Image Path,percentage_scores_beautiful&ugly,percentage_scores_colorful&monotone,percentage_scores_warm&cold,percentage_scores_harmonious&chaotic,softmax_scores_beautiful&ugly,softmax_scores_colorful&monotone,softmax_scores_warm&cold,softmax_scores_harmonious&chaotic
/home/xiaoyi/datasets/ICAA17K/monochromatic/violet/137374090@N0342264513300.jpg,0.5622333288192749,0.6228150129318237,0.5046874284744263,0.5227731466293335,0.9653049111366272,0.9993269443511963,0.561610221862793,0.8388156890869141
/home/xiaoyi/datasets/ICAA17K/monochromatic/violet/prudencepeachtree38395849491.jpg,0.5100849866867065,0.530826985836029,0.4776154160499573,0.48004400730133057,0.6527690291404724,0.894252598285675,0.15969008207321167,0.15970979630947113
/home/xiaoyi/datasets/ICAA17K/monochromatic/violet/kazpal16818832255.jpg,0.5685998201370239,0.6133384108543396,0.5113493800163269,0.5188653469085693,0.9876655340194702,0.9997046589851379,0.6898714900016785,0.8501933813095093
/home/xiaoyi/datasets/ICAA17K/monochromatic/violet/55143184@N0839714702635.jpg,0.4843467175960541,0.6340941786766052,0.49732184410095215,0.4677944481372833,0.2959648370742798,0.9995802044868469,0.46470537781715393,0.08381301909685135
/home/xiaoyi/datasets/ICAA17K/monochromatic/violet/bpchua36251586253.jpg,0.5214009284973145,0.6134420037269592,0.48047876358032227,0.4716458022594452,0.7893524765968323,0.9993300437927246,0.23398947715759277,0.09423036873340607
/home/xiaoyi/datasets/ICAA17K/monochromatic/violet/raggiebag25681112335.jpg,0.5408294796943665,0.5766947865486145,0.4784223139286041,0.45926815271377563,0.9313425421714783,0.9948247671127319,0.17796318233013153,0.025249915197491646
/home/xiaoyi/datasets/ICAA17K/monochromatic/violet/143156918@N0233420569596.jpg,0.586197555065155,0.5606691241264343,0.4942711591720581,0.5542587637901306,0.9944078922271729,0.984828531742096,0.4029894471168518,0.9915719032287598
/home/xiaoyi/datasets/ICAA17K/monochromatic/violet/farbklima24263423213.jpg,0.5466700792312622,0.5649427175521851,0.48268407583236694,0.5472455024719238,0.9476252198219299,0.9833782911300659,0.25180038809776306,0.9781522154808044
/home/xiaoyi/datasets/ICAA17K/monochromatic/violet/eggii36813944201.jpg,0.5414084196090698,0.5400173664093018,0.4813530743122101,0.5158936977386475,0.9374970197677612,0.9412392973899841,0.208172008395195,0.7968229055404663
/home/xiaoyi/datasets/ICAA17K/monochromatic/violet/deus7717221784986.jpg,0.5927760601043701,0.5733515620231628,0.5048689842224121,0.5103346109390259,0.9935474991798401,0.9920329451560974,0.5781570076942444,0.7055829763412476
/home/xiaoyi/datasets/ICAA17K/monochromatic/violet/renkata26400551370.jpg,0.5408545732498169,0.5592396855354309,0.48465606570243835,0.5136698484420776,0.9358536005020142,0.9804171323776245,0.2725120782852173,0.7378073334693909
/home/xiaoyi/datasets/ICAA17K/monochromatic/violet/neilhamilton7916896966531.jpg,0.5708875060081482,0.5565572381019592,0.5021491050720215,0.5547661781311035,0.9878054857254028,0.975906252861023,0.5351620316505432,0.9901521801948547
/home/xiaoyi/datasets/ICAA17K/monochromatic/violet/marlinhelene20008357953.jpg,0.5338718891143799,0.5483731031417847,0.48145681619644165,0.4932004511356354,0.8761361837387085,0.9583551287651062,0.22571581602096558,0.37529855966567993
/home/xiaoyi/datasets/ICAA17K/monochromatic/violet/elem-o16741567305.jpg,0.5827500224113464,0.5803731083869934,0.506160318851471,0.5456830263137817,0.993523359298706,0.9944174289703369,0.5967267155647278,0.9781489968299866
/home/xiaoyi/datasets/ICAA17K/monochromatic/violet/129281764@N0520061847451.jpg,0.534628689289093,0.6131249666213989,0.4767184853553772,0.5069389343261719,0.8992138504981995,0.9996576309204102,0.15861091017723083,0.6517683863639832
/home/xiaoyi/datasets/ICAA17K/monochromatic/violet/dingoshoes24204152462.jpg,0.5669710040092468,0.5642252564430237,0.47347649931907654,0.5388715863227844,0.980795681476593,0.9833233952522278,0.14670981466770172,0.9563103318214417
/home/xiaoyi/datasets/ICAA17K/monochromatic/violet/alexfedoseenko43148258834.jpg,0.5430655479431152,0.5718414783477783,0.4665330946445465,0.48448270559310913,0.9425752758979797,0.9930610060691833,0.10110998153686523,0.20513910055160522
/home/xiaoyi/datasets/ICAA17K/monochromatic/violet/125201798@N0747428553872.jpg,0.5418809652328491,0.5676286220550537,0.47760462760925293,0.4765089154243469,0.9203389883041382,0.9844993948936462,0.17897747457027435,0.15559300780296326
/home/xiaoyi/datasets/ICAA17K/monochromatic/violet/154239517@N0336185210834.jpg,0.5421175956726074,0.6182185411453247,0.48927542567253113,0.4789159595966339,0.9329822063446045,0.9995450377464294,0.3390338718891144,0.13770133256912231
/home/xiaoyi/datasets/ICAA17K/monochromatic/violet/124733025@N0816681769213.jpg,0.5340704917907715,0.585472822189331,0.4713071286678314,0.48218971490859985,0.8852704763412476,0.9960888624191284,0.14936929941177368,0.1864526867866516
/home/xiaoyi/datasets/ICAA17K/monochromatic/violet/synthxxxghoul16726757466.jpg,0.4946466088294983,0.5442472100257874,0.4848209321498871,0.4930672347545624,0.42006468772888184,0.9469640254974365,0.2532256543636322,0.3761172592639923
/home/xiaoyi/datasets/ICAA17K/monochromatic/violet/esther5huis23852456692.jpg,0.5557993054389954,0.6202423572540283,0.5186933875083923,0.48766717314720154,0.9650900363922119,0.999834418296814,0.7943761944770813,0.2449403554201126
/home/xiaoyi/datasets/ICAA17K/monochromatic/violet/grumpybaldprof29998199490.jpg,0.5461671352386475,0.5753645300865173,0.49885058403015137,0.5225334167480469,0.9554930329322815,0.9960083961486816,0.48059484362602234,0.8819524645805359
/home/xiaoyi/datasets/ICAA17K/monochromatic/violet/134587241@N0636536058811.jpg,0.521172821521759,0.48131895065307617,0.4751567840576172,0.48868370056152344,0.7351000905036926,0.26690441370010376,0.184184730052948,0.34303992986679077
/home/xiaoyi/datasets/ICAA17K/monochromatic/violet/a-cernogoraz36827902965.jpg,0.5320388674736023,0.6132361888885498,0.4898538589477539,0.4845788776874542,0.861994206905365,0.9997847676277161,0.3465566337108612,0.18814648687839508
/home/xiaoyi/datasets/ICAA17K/monochromatic/violet/rovingisydney16490128296.jpg,0.5330368280410767,0.6013100147247314,0.493465393781662,0.4830218553543091,0.8771324753761292,0.9991844296455383,0.3922690749168396,0.1820494830608368
/home/xiaoyi/datasets/ICAA17K/monochromatic/violet/planetnd39954050781.jpg,0.5568112134933472,0.6312099099159241,0.5230745673179626,0.508925199508667,0.9651781916618347,0.9998043179512024,0.8134928941726685,0.6880289316177368
/home/xiaoyi/datasets/ICAA17K/monochromatic/violet/rterborg22327635326.jpg,0.5586273670196533,0.5463306903839111,0.4721720814704895,0.5059517621994019,0.9721444249153137,0.948893666267395,0.1505359262228012,0.5974569916725159
/home/xiaoyi/datasets/ICAA17K/monochromatic/violet/144518948@N0829386269220.jpg,0.5564222931861877,0.5342090129852295,0.476682186126709,0.5352038145065308,0.9730168581008911,0.9147040247917175,0.15703381597995758,0.9520010948181152
/home/xiaoyi/datasets/ICAA17K/monochromatic/violet/edwinjones34430611490.jpg,0.5264606475830078,0.5654489994049072,0.4941844046115875,0.4910753071308136,0.8588736057281494,0.9870967864990234,0.4001210629940033,0.3265574276447296
/home/xiaoyi/datasets/ICAA17K/monochromatic/violet/130557187@N0515944479473.jpg,0.5489479303359985,0.5830787420272827,0.49858999252319336,0.517490804195404,0.9502577185630798,0.9958705306053162,0.4758712351322174,0.8230827450752258
/home/xiaoyi/datasets/ICAA17K/monochromatic/violet/woolamaloo_gazette32227220497.jpg,0.5599212050437927,0.5760118365287781,0.5046145915985107,0.5394803881645203,0.9771671891212463,0.9939936995506287,0.5744665861129761,0.9680784344673157
/home/xiaoyi/datasets/ICAA17K/monochromatic/violet/kulturiomagazin28363900265.jpg,0.556090235710144,0.6221652030944824,0.5204113125801086,0.5212244987487793,0.9398582577705383,0.9988610744476318,0.7572939395904541,0.7921893000602722
/home/xiaoyi/datasets/ICAA17K/monochromatic/violet/woolamaloo_gazette46445526474.jpg,0.5563276410102844,0.568927526473999,0.4878275692462921,0.5355049967765808,0.9737408757209778,0.9904779195785522,0.3093007206916809,0.9543071389198303
/home/xiaoyi/datasets/ICAA17K/monochromatic/violet/129281764@N0527715853500.jpg,0.5778183341026306,0.6050101518630981,0.4686717987060547,0.5387087464332581,0.9918709993362427,0.9988182187080383,0.11928226053714752,0.9609648585319519
/home/xiaoyi/datasets/ICAA17K/monochromatic/violet/14419055@N0825247268015.jpg,0.566058337688446,0.5707019567489624,0.49857935309410095,0.5419964790344238,0.9821953177452087,0.9914229512214661,0.4768441915512085,0.9735776782035828
/home/xiaoyi/datasets/ICAA17K/monochromatic/violet/130838437@N0316544857883.jpg,0.5021641254425049,0.6019429564476013,0.4847632050514221,0.5022779703140259,0.5297207236289978,0.9974095225334167,0.27394357323646545,0.543485701084137
/home/xiaoyi/datasets/ICAA17K/monochromatic/violet/rektroyalty42724724071.jpg,0.5195764899253845,0.582586944103241,0.4631224572658539,0.497635155916214,0.7605657577514648,0.9916549921035767,0.11629961431026459,0.46276700496673584
/home/xiaoyi/datasets/ICAA17K/monochromatic/violet/124543858@N0624353978501.jpg,0.5486809015274048,0.5366658568382263,0.491131454706192,0.5376944541931152,0.9606123566627502,0.9265040755271912,0.3480684161186218,0.9594207406044006
/home/xiaoyi/datasets/ICAA17K/monochromatic/violet/bruce8241580979144.jpg,0.5542762875556946,0.5293907523155212,0.4716472029685974,0.5354057550430298,0.9654551148414612,0.8732990622520447,0.127266988158226,0.9494227766990662
/home/xiaoyi/datasets/ICAA17K/monochromatic/violet/heidifanoeottesen37760012576.jpg,0.5556217432022095,0.5967036485671997,0.495071679353714,0.513420820236206,0.9647209048271179,0.9981698989868164,0.4202291965484619,0.7497824430465698
/home/xiaoyi/datasets/ICAA17K/monochromatic/violet/pyan_photoku29601111491.jpg,0.5531133413314819,0.5600218176841736,0.49311694502830505,0.5511689186096191,0.9691360592842102,0.9808056354522705,0.3881028890609741,0.9853470325469971
/home/xiaoyi/datasets/ICAA17K/monochromatic/violet/elem-o16119253964.jpg,0.5479344725608826,0.5515323281288147,0.49994710087776184,0.5487722754478455,0.9618316292762756,0.968079149723053,0.49907299876213074,0.9828077554702759
/home/xiaoyi/datasets/ICAA17K/monochromatic/violet/judgephotocraft21862840908.jpg,0.5363430380821228,0.5578683018684387,0.4759310483932495,0.48365265130996704,0.8907377123832703,0.9616774916648865,0.17619408667087555,0.23385770618915558
/home/xiaoyi/datasets/ICAA17K/monochromatic/violet/31611680@N0815996359964.jpg,0.5297995209693909,0.5450217127799988,0.4714600741863251,0.4768444299697876,0.8694390654563904,0.9514808058738708,0.12859223783016205,0.1264837235212326
/home/xiaoyi/datasets/ICAA17K/monochromatic/violet/anymotion19521803349.jpg,0.5535587668418884,0.5235246419906616,0.4683685600757599,0.5255612730979919,0.9652729630470276,0.8291991353034973,0.09650104492902756,0.8856074810028076
/home/xiaoyi/datasets/ICAA17K/monochromatic/violet/arichards-gallery46660008675.jpg,0.5422960519790649,0.5927461385726929,0.5291833877563477,0.5298082828521729,0.9156433343887329,0.9953048229217529,0.8281445503234863,0.8787176012992859
/home/xiaoyi/datasets/ICAA17K/monochromatic/violet/46363502@N0532772291106.jpg,0.5095463395118713,0.5483865737915039,0.4841199219226837,0.49145328998565674,0.6465741395950317,0.9605934619903564,0.25192761421203613,0.34396421909332275
/home/xiaoyi/datasets/ICAA17K/monochromatic/violet/stuartherbert45643216332.jpg,0.5347004532814026,0.5255727767944336,0.4830111861228943,0.4683077335357666,0.8948304057121277,0.8452861309051514,0.24279461801052094,0.08494547754526138
/home/xiaoyi/datasets/ICAA17K/monochromatic/violet/122311094@N0516708230115.jpg,0.5682215690612793,0.5972799062728882,0.5172036290168762,0.528684675693512,0.9842323064804077,0.9982460737228394,0.7526977062225342,0.9171610474586487
/home/xiaoyi/datasets/ICAA17K/monochromatic/violet/vintagecameraguy33971873345.jpg,0.5721503496170044,0.5514569878578186,0.4835622310638428,0.5445041656494141,0.9888750314712524,0.9689533710479736,0.2535049617290497,0.9749485850334167
/home/xiaoyi/datasets/ICAA17K/monochromatic/violet/cindymotmans35055403162.jpg,0.523050844669342,0.6489150524139404,0.49227645993232727,0.48294922709465027,0.8103510141372681,0.999980092048645,0.3742205500602722,0.16579113900661469
/home/xiaoyi/datasets/ICAA17K/monochromatic/violet/crowbelle32193283674.jpg,0.5319623947143555,0.6630845069885254,0.4987871050834656,0.5122570395469666,0.8550335168838501,0.9999474287033081,0.48179978132247925,0.7241175770759583
/home/xiaoyi/datasets/ICAA17K/monochromatic/violet/daughteruptree28361134300.jpg,0.5559655427932739,0.5726622939109802,0.489827424287796,0.5163065195083618,0.9689175486564636,0.9930251836776733,0.33585479855537415,0.7986416816711426
/home/xiaoyi/datasets/ICAA17K/monochromatic/violet/elem-o16534327787.jpg,0.5841884016990662,0.5862728357315063,0.5051674246788025,0.5416057109832764,0.9935797452926636,0.9963954091072083,0.5825376510620117,0.9697293639183044
/home/xiaoyi/datasets/ICAA17K/monochromatic/violet/darrellg20005910870.jpg,0.58167964220047,0.5891070365905762,0.501251757144928,0.512934684753418,0.9884653091430664,0.9933292865753174,0.5176742076873779,0.7077160477638245
/home/xiaoyi/datasets/ICAA17K/monochromatic/violet/147328245@N0837428622992.jpg,0.5422981977462769,0.520951509475708,0.48287561535835266,0.5078943967819214,0.9433776140213013,0.8186020255088806,0.23056934773921967,0.6526705026626587
/home/xiaoyi/datasets/ICAA17K/monochromatic/violet/azalicja27851013197.jpg,0.5600263476371765,0.5390989184379578,0.4892229735851288,0.5535877346992493,0.9753606915473938,0.9132438898086548,0.3386155664920807,0.9851443767547607
/home/xiaoyi/datasets/ICAA17K/monochromatic/violet/emranhoque22919850473.jpg,0.5140259265899658,0.5437241792678833,0.4824894666671753,0.4849402904510498,0.7234522104263306,0.963602602481842,0.20110288262367249,0.196153461933136
/home/xiaoyi/datasets/ICAA17K/monochromatic/violet/andreroyet35175560431.jpg,0.4745006263256073,0.49544113874435425,0.4996890425682068,0.47547417879104614,0.14064165949821472,0.4202059507369995,0.4942519962787628,0.15009425580501556
/home/xiaoyi/datasets/ICAA17K/monochromatic/violet/39483769@N0716193037153.jpg,0.5500629544258118,0.5694380402565002,0.4742684066295624,0.47601255774497986,0.958676815032959,0.9910978078842163,0.1363251805305481,0.11139215528964996
/home/xiaoyi/datasets/ICAA17K/monochromatic/violet/51618061@N0630193316895.jpg,0.5667737722396851,0.5844249725341797,0.5007594227790833,0.4726247191429138,0.9759677648544312,0.9931480288505554,0.5115764737129211,0.11585478484630585
/home/xiaoyi/datasets/ICAA17K/monochromatic/violet/al-pina33585150855.jpg,0.5302919745445251,0.598131537437439,0.5007907152175903,0.49059078097343445,0.8379120230674744,0.9983161687850952,0.5119903683662415,0.3170449435710907
/home/xiaoyi/datasets/ICAA17K/monochromatic/violet/rafaesteve16287628954.jpg,0.5573117136955261,0.604066014289856,0.4684204161167145,0.4755359888076782,0.9725474715232849,0.9990084767341614,0.09910228848457336,0.0980808436870575
/home/xiaoyi/datasets/ICAA17K/monochromatic/violet/steven_peachey26676284769.jpg,0.5936163663864136,0.5696660280227661,0.4718826711177826,0.5112448334693909,0.9950796365737915,0.9825535416603088,0.12136992812156677,0.7021281123161316
/home/xiaoyi/datasets/ICAA17K/monochromatic/violet/62424671@N0316426775267.jpg,0.5778317451477051,0.5394231677055359,0.48939236998558044,0.5129921436309814,0.9877866506576538,0.9102457165718079,0.3436219394207001,0.6991110444068909
/home/xiaoyi/datasets/ICAA17K/monochromatic/violet/kandyzone19377403926.jpg,0.5655487775802612,0.5607007741928101,0.5068365931510925,0.5470287203788757,0.9515892863273621,0.9468585252761841,0.5910201072692871,0.9453117847442627
/home/xiaoyi/datasets/ICAA17K/monochromatic/violet/160444604@N0445503347821.jpg,0.5429951548576355,0.5739227533340454,0.4785510003566742,0.522570013999939,0.9438971281051636,0.9950218200683594,0.18826888501644135,0.871195375919342
/home/xiaoyi/datasets/ICAA17K/monochromatic/violet/bradjameselliottphotography17014104994.jpg,0.5712845325469971,0.5845539569854736,0.5026077032089233,0.5276815295219421,0.9889804124832153,0.9975307583808899,0.5436810851097107,0.9290482401847839
/home/xiaoyi/datasets/ICAA17K/monochromatic/violet/hajlana47641355841.jpg,0.5455422401428223,0.5117513537406921,0.499694287776947,0.5206961631774902,0.9386174082756042,0.6717092990875244,0.49487990140914917,0.797151505947113
/home/xiaoyi/datasets/ICAA17K/monochromatic/violet/brisneck40006168703.jpg,0.5497629642486572,0.5413695573806763,0.5265283584594727,0.5565661191940308,0.945749819278717,0.908352792263031,0.8475965261459351,0.9759506583213806
/home/xiaoyi/datasets/ICAA17K/monochromatic/violet/boomer201017305004422.jpg,0.5439308285713196,0.5891176462173462,0.4893380403518677,0.4889245629310608,0.9194995164871216,0.9975577592849731,0.34310439229011536,0.2966904938220978
/home/xiaoyi/datasets/ICAA17K/monochromatic/violet/136514729@N0237551999336.jpg,0.5927794575691223,0.5910013318061829,0.517427384853363,0.5389684438705444,0.9925988912582397,0.9928406476974487,0.7269383072853088,0.9185037016868591
/home/xiaoyi/datasets/ICAA17K/monochromatic/violet/studioferullo24853295177.jpg,0.5343053936958313,0.6300204396247864,0.47843384742736816,0.46365082263946533,0.8611581921577454,0.9998332262039185,0.22222670912742615,0.05225673317909241
/home/xiaoyi/datasets/ICAA17K/monochromatic/violet/jrrondeau30635333808.jpg,0.5529487133026123,0.5430417060852051,0.4897659420967102,0.5497162938117981,0.9704457521438599,0.9489684700965881,0.33698955178260803,0.9841440916061401
/home/xiaoyi/datasets/ICAA17K/monochromatic/violet/katrinaspix33617505285.jpg,0.5227712988853455,0.5662392377853394,0.46724098920822144,0.4623177945613861,0.821574866771698,0.9907777309417725,0.081813283264637,0.03280426189303398
